,id,text,created_at,retweet_count,favorite_count,user_id,user_screen_name,user_name,user_location
651,773251812166107136,RT @lolafangola: @ThePerfumeShop @NatalieFrench5 @SbishopSharon @NikkiBates3 #bestregion #werule #blues https://t.co/bYo9AZ4eR9,2016-09-06 20:09:33,3,0,2772404782,mazza50,Maria,US
652,773251634172424193,T-Bone Walker - Tell Me What's The Reason #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:08:50,0,0,795632389,blinddogradio,Blind Dog Radio,US
653,773251408799887361,RT @karenak: #Blues Infusion (w) @wilybo @trevorsewell @connielushband @BluesyKate @R_1_U @tikiblacktunes @LukeDohertyBand &amp; more https://t…,2016-09-06 20:07:56,5,0,154719109,trevorsewell,trevor sewell,Newcastle Upon Tyne UK
654,773250746452156416,Freddie King - Leave My Woman Alone #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:05:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
655,773250239239249920,Etta James and Sugar Pie DeSanto - In The Basement Part 1 #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:03:17,0,0,795632389,blinddogradio,Blind Dog Radio,US
656,773250109920440320,Charles Brown - Rockin' Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 20:02:47,0,0,795632389,blinddogradio,Blind Dog Radio,US
657,773249736656715776,"#BLUES
Let at @VisitVicksburg Mississippi's Willie Dixon &amp; his phenomenal pink suit do some Seventh Son for y'all:
https://t.co/1KXcsqqZUA",2016-09-06 20:01:18,1,0,227746985,TunicaBlues,Gateway To The Blues,US
658,773249626912808960,Listening to I'm Willng to Run All the Way by B.B. King on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 20:00:51,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
659,773249535590236160,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/JxMdi0W5SB on #YouTube https://t.co/jVvJgoPNBL ✨🎤 #music #networking,2016-09-06 20:00:30,0,2,694694417135976450,NashTNLife,NashvilleTNLife,US
660,773249511481286656,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/fI1qjQFPPb on #YouTube https://t.co/gcErJ1sgtB ✨🎤 #music #networking,2016-09-06 20:00:24,0,1,4839866068,NewsMusicCity,MusicCityNews,TN
661,773249487234105348,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/nPPVJtdD9X on #YouTube https://t.co/wpIciclPmK ✨🎤 #music #networking,2016-09-06 20:00:18,0,1,4822768347,KingOfTheGulch,KingOfTheGulch,TN
662,773249462118522880,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/yvmqTYbNll on #YouTube https://t.co/bkr1BBDh5M ✨🎤 #music #networking,2016-09-06 20:00:12,0,2,4766361612,NashvilleENews,NashvilleENews,TN
663,773249440622735360,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/893xGyPKTV on #YouTube https://t.co/IlQmN5sxqF ✨🎤 #music #networking,2016-09-06 20:00:07,0,4,3070184042,MusicCityREW,MusicCityRealEstateW,TN
664,773249419617665025,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/TGLJDPp5lR on #YouTube https://t.co/3I5YgFq3y7 ✨🎤 #music #networking,2016-09-06 20:00:02,0,3,3094886166,MemphisEWeekly,MemphisEntertainment,"Memphis, TN"
665,773249362298335232,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/U8XOUdp1RP on #YouTube https://t.co/YBHSZSp2zb ✨🎤 #music #networking,2016-09-06 19:59:48,0,1,1184130638,TJTVNetwork,TJTVNetwork,"Nashville, Memphis"
666,773249341188431872,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/eXnyneI9il on #YouTube https://t.co/NlV5ercck7 ✨🎤 #music #networking,2016-09-06 19:59:43,0,2,2970395417,NashArtistMGMT,NashvilleArtistMGMT,TN
667,773249307923320833,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/RMUKXMe6Ls on #YouTube https://t.co/Htx19suYkI ✨🎤 #music #networking,2016-09-06 19:59:35,0,5,3040142907,NashvilleWeekly,NashvilleWeekly,TN
668,773249282208137220,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/bYCtd1m2CB on #YouTube https://t.co/eBxje79Fwv ✨🎤 #music #networking,2016-09-06 19:59:29,0,3,79238582,JillSantibanez,Jill Santibanez,Los Angeles/ Nashville
669,773249252009058304,Subscribe to #Jazz #Country #Blues #Musician @Bronzie9 https://t.co/BIbpPnUCIN on #YouTube https://t.co/VF0WKgCJFY ✨🎤 #music #networking,2016-09-06 19:59:22,0,2,1334358786,Bronzie9,Bronzie,TN
670,773249231716888577,#BBKing #BluesLegend B.B. KING IN LONDON ABC RECORDS 730 GATEFOLD COVER https://t.co/NOdy0myn9z #RIPBBKing #Blues,2016-09-06 19:59:17,0,0,559385756,HotTrends8,Google Hot Trends,US
671,773249152490704896,#StLouis St. Louis #Blues Hockey Plastic Large Drinking Cup Printed Signatures… https://t.co/liZKs2KjFQ #NHL #Hockey https://t.co/F05uAxkZDG,2016-09-06 19:58:58,0,1,711894735514902528,FaithCrossman,Faith Crossman,US
672,773249120442146816,Vinyl Is Back To Stay! #vinyl #recordcollection #musicfan #vinyljunkie #classical #ethnic #blues… https://t.co/wXn4JgyHco,2016-09-06 19:58:51,0,2,512581366,Miltos_Karatzas,Miltos Karatzas,Athens / Greece
673,773249063101853696,Eric Bibb - Driftin' Door to Door #radio #nowplaying #ericbibb #blues #vocal https://t.co/y4KE5eK8jW,2016-09-06 19:58:37,0,0,826869114,NMRNowPlays,New Morning Radio,France
674,773249010215882756,"RT @mattpecson: ""So What""
Miles Davis
24x18
Oil on Canvas
Commission 
#MilesDavis #trumpet #jazz #blues https://t.co/rjYHPDYQMj",2016-09-06 19:58:24,3,0,2305322202,Jamgallery8,Jamcontemporary,UK
675,773248833207828480,Blind lemon Jefferson - That Black Snake Moan #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:57:42,0,0,795632389,blinddogradio,Blind Dog Radio,US
676,773248748663214080,RT @blinddogradio: Joe Williams - Baby Please Don't Go #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:57:22,1,0,110005077,KilbornAlley,Kilborn Alley,IL
677,773248582489088001,Listening to When the Levee Breaks by Kansas Joe &amp; Memphis Minnie on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 19:56:42,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
678,773248561513234432,RT @AvaDavisLive: New schedule! Hope to see some of y'all at a few of my shows :) #nashville #singersongwriter #jazz #blues #liveshows http…,2016-09-06 19:56:37,1,0,2970217919,jonathan_k15,Jonathan Kemp,US
679,773248420714774529,RT @blinddogradio: Son House - My Black Mama (Part 1) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:56:04,1,0,110005077,KilbornAlley,Kilborn Alley,IL
680,773248258542014464,Joe Williams - Baby Please Don't Go #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:55:25,1,0,795632389,blinddogradio,Blind Dog Radio,US
681,773248155794022401,New schedule! Hope to see some of y'all at a few of my shows :) #nashville #singersongwriter #jazz #blues #liveshows https://t.co/7NtbKELiIf,2016-09-06 19:55:01,1,6,990046332,AvaDavisLive,Ava Davis,TN
682,773248128732499969,Eric Bibb - The cape #radio #nowplaying #ericbibb #blues #live https://t.co/LkcPKEASn3,2016-09-06 19:54:54,0,0,826869114,NMRNowPlays,New Morning Radio,France
683,773248016987910144,Already can't wait for my next holiday and I haven't even got one booked yet 😭🤔 #blues,2016-09-06 19:54:28,0,4,399776304,beckieripley,Beckie Ripley,"Ulverston, England"
684,773247762246885376,Peter Garsteinauer Talking About Things https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 19:53:27,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
685,773247144362934272,Make Sure yall following the Boy @goodmusic #Soul #Goodsounds #Rhythm #blues LR Of Hiigh Music on #SoundCloud https://t.co/yYRv7zuzQW,2016-09-06 19:51:00,0,0,1666868815,Hm_Bg_Spazz,THEREALBLACKGHOST,"Canarsie, Brooklyn,Ny"
686,773247121185210371,James Cotton Band - Fanny Mae #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:50:54,0,0,795632389,blinddogradio,Blind Dog Radio,US
687,773247120757366784,"RT @BrujoGatamadre: Suscribete al canal de @NeuronaGhetto #RAP #Funk #Reggae #Soul #Blues #Rock #Electrónica #Punk D&amp;B #World #music #HH
ht…",2016-09-06 19:50:54,3,0,380085455,gatosdelparbu,Gatos del Parbu,Santa Muerte / Salamanca.
688,773247044710436864,Here to help with your post summer #blues. https://t.co/pLBBTIe39c,2016-09-06 19:50:36,0,0,1490847667,MysticMarketCT,Mystic Market,"Mystic, CT"
689,773246961365422085,Cassandra Wilson - Black Crow #radio #nowplaying #cass #rawilson #jazz #blues #vocal https://t.co/DvxFeS3QNV,2016-09-06 19:50:16,0,0,826869114,NMRNowPlays,New Morning Radio,France
690,773246723561062400,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:49:19,5,0,171253016,TBrittonT,Tim Britton,UK
691,773246700542656512,"RT @BrujoGatamadre: Suscribete al canal de @NeuronaGhetto #RAP #Funk #Reggae #Soul #Blues #Rock #Electrónica #Punk D&amp;B #World #music #HH
ht…",2016-09-06 19:49:14,3,0,2773984409,NeuronaGhetto,Neurona Ghetto,neuronaghetto@gmail.com
692,773246620636946432,RT @lolafangola: @ThePerfumeShop @NatalieFrench5 @SbishopSharon @NikkiBates3 #bestregion #werule #blues https://t.co/bYo9AZ4eR9,2016-09-06 19:48:55,3,0,772292665,ArthurDavies4,Arthur Davies,Cambuslang
693,773246534888677376,"RT @hilldoc: @WynneBooks 
Take Out Some Insurance
https://t.co/BFtIWwRAi3
#Blues",2016-09-06 19:48:34,2,0,242737595,AVFCOliver,Oliver Hawthorn,Isle Of Wight
694,773246493243248640,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/5dprfIulHd,2016-09-06 19:48:24,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
695,773246490848464896,Beating the #BackToSchool #blues with @Sonos... #music always = #motivation https://t.co/mheqUJeWmU,2016-09-06 19:48:24,0,1,758673875056095232,tuningsolution1,Tuning Solutions,US
696,773246480870178821,"Suscribete al canal de @NeuronaGhetto #RAP #Funk #Reggae #Soul #Blues #Rock #Electrónica #Punk D&amp;B #World #music #HH
https://t.co/3d6rM08WzQ",2016-09-06 19:48:21,3,5,2180336115,BrujoGatamadre,Brujo Gatamadre,Santa Muerte / Charrajevo
697,773246387949563908,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:47:59,5,0,2993259312,MusicMetrop,Music Metropolis,UK
698,773246341657006080,Son House - My Black Mama (Part 1) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:47:48,1,4,795632389,blinddogradio,Blind Dog Radio,US
699,773246327518035968,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:47:45,5,0,609401800,MusicHourUK,#MusicHourUK,UK and Worldwide
700,773246224040243200,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/J310E8vepv,2016-09-06 19:47:20,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
701,773246153915789312,"The Best #Blues Station on Planet Earth. We ain't braggin', it's what our listeners tell us  [https://t.co/TCx5SquQiL]",2016-09-06 19:47:03,0,1,53425262,GLTBluesRadio,GLT Blues Radio,Planet Earth
702,773246143262187520,"#RT #Follow #Carlos_Wilde on ReverbNation  https://t.co/SIzrTXltcp
#Rock  #Blues  #PopPunk  #Powerpop  #Mellow https://t.co/P1o560l0Im",2016-09-06 19:47:01,1,1,759724466544992256,Lisvnorrland,Lis,Sweden 
703,773246132784947200,Les Primitifs Du Futur - La belle et la manouche #radio #nowplaying #lesprimitifsdufutur #blues https://t.co/SQUzb3cK8u,2016-09-06 19:46:58,0,0,826869114,NMRNowPlays,New Morning Radio,France
704,773245900990799872,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/f5uw5h6OXi,2016-09-06 19:46:03,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
705,773245726172209152,"#AMustRead  &gt; Rock's latest Wilde one - Updated #blues &amp; #rock post at 
https://t.co/sD0RfVZXmK
@paulgmerry #music",2016-09-06 19:45:21,1,0,759724466544992256,Lisvnorrland,Lis,Sweden 
706,773245708765802496,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/A3TOwQDXeP,2016-09-06 19:45:17,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
707,773245523335667712,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/p2bIHLO43I,2016-09-06 19:44:33,0,2,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
708,773245518138966016,The 16-17 Jazz90.1 Live Concert Series kicks off next Wed. ft. Steve Grills and the Roadmasters @ 8pm. #ROC #Blues https://t.co/puD8cgCHi7,2016-09-06 19:44:32,0,0,1267602668,901JAZZ,Jazz90.1 WGMC-FM,"Rochester, NY"
709,773245518063468545,The 16-17 Jazz90.1 Live Concert Series kicks off next Wed. ft. Steve Grills and the Roadmasters @ 8pm. #ROC #Blues https://t.co/G1tDg2mHrS,2016-09-06 19:44:32,0,0,23519081,roblinton901,Rob Linton,"Rochester, NY"
710,773245284793155589,"RT @hilldoc: @WynneBooks 
Take Out Some Insurance
https://t.co/BFtIWwRAi3
#Blues",2016-09-06 19:43:36,2,0,2707311212,WynneBooks,Ben Wynne,"Gainesville, GA"
711,773245200164544512,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/SBkTaNTtKJ,2016-09-06 19:43:16,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
712,773245114546356224,Rick Estrin And The Nightcats - Take It Slow #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:42:56,0,0,795632389,blinddogradio,Blind Dog Radio,US
713,773244925546754048,RT @capitolcentre: 🎶🚢 Exactly ONE WEEK until the epic 4th Annual Blues Cruise! http://t.co/n81iLOwgFS #NorthBay #blues @ChiefCommandaII htt…,2016-09-06 19:42:11,2,0,167499782,capitolcentre,Capitol Centre,"North Bay, ON, Canada"
714,773244890373324800,#DeltaBlues  ~  'Left Alone Blues' ISHMAN BRACEY (1928) Delta Blues Guitar Legend https://t.co/BnQZGJL4mW via @YouTube  #music #blues,2016-09-06 19:42:02,0,1,18393418,Sheindie,Sheindie,Southeast
715,773244770143449088,#UK #blues #Rock #BluesRock #follow #Facebook #twitter FlawlessCarbon #drums #Guitars #Gibson… https://t.co/lheNtBxShY,2016-09-06 19:41:34,0,0,21485771,fillm,Phill Morgan,Herne Bay Kent CT6
716,773244681161285632,#StLouis Vintage ST. Louis #Blues Hockey #Jersey Size L Mens NHL CCM Stitched… https://t.co/nGuS2K8PU4 #NHL #Hockey https://t.co/GY8dTgzEKl,2016-09-06 19:41:12,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
717,773244669614514176,William Parker - Old Tears #radio #nowplaying #williamparker #jazz #blues https://t.co/IRFAgA0QpN,2016-09-06 19:41:10,0,0,826869114,NMRNowPlays,New Morning Radio,France
718,773244666569338880,"#BBKing #BluesLegend B.B. King 7"" 45 HEAR BLUES Paying The Cost To Be The Boss MCA Don't Answer… https://t.co/Q9pDlN0qCW #RIPBBKing #Blues",2016-09-06 19:41:09,0,0,559385756,HotTrends8,Google Hot Trends,US
719,773244540224466945,@ChelseaFC the future is so bright! #Blues @LoftusCheek_ https://t.co/YYnmPovREX,2016-09-06 19:40:39,0,0,443602377,MzenziNM,Merlvine N. Mzenzi,South Africa
720,773244255116681216,Love this...@joshawtaylor new track https://t.co/hOyGEeOmcr via @youtube #blues,2016-09-06 19:39:31,0,0,29084421,Vetti1979,Yvette Bedford,"Harlow, Essex, UK"
721,773244199596617729,Blind Blake - Sweet Jivin' Mama #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:39:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
722,773244063793414144,"☀️🌊🤘🏼
.
.
#oceanbeach #ob #sunsetcliffs #blues #adventures #sea #pacific #ocean #california… https://t.co/rQGpkCIqPY",2016-09-06 19:38:45,0,0,83505286,MB_Luu,MaryBeth L.,Palm Beach + NYC 
723,773244004775370753,The Blues Brothers - Theme From Rawhide #radio #nowplaying #thebluesbrothers #blues #vocal https://t.co/0xOugIAAiV,2016-09-06 19:38:31,0,0,826869114,NMRNowPlays,New Morning Radio,France
724,773243729335447552,"#TheRollingStones (@RollingStones) lanzarían dos álbumes en el futuro: 

En Diciembre un álbum de #Blues 
En Junio un álbum propio",2016-09-06 19:37:25,1,1,2610553610,DiscoRigido1,Disco Rígido,Buenos Aires
725,773243394839699457,Ry Cooder &amp; Ali Farka Touré - Banga #radio #nowplaying #rycooder #alifarkatouré #world #blues #afrique https://t.co/5BoiNVRsq1,2016-09-06 19:36:06,0,0,826869114,NMRNowPlays,New Morning Radio,France
726,773243288954478592,"I uploaded a new episode, ""Pablo Blues Show 050916"", on #spreaker #blues #bluesrock #classicrock #myrockradio https://t.co/nsomHCOCxE",2016-09-06 19:35:40,0,0,1280205824,PabloBluesShow,Pablo,The Stable
727,773243283535458304,J.B. Hutto - Blues Do Me A Favor #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:35:39,0,0,795632389,blinddogradio,Blind Dog Radio,US
728,773243274383458304,Gary Moore Cold Day In Hell https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-06 19:35:37,1,0,3019985177,RadioMirabelle,Radio Mirabelle,France
729,773243206028984320,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:35:21,5,0,2241253228,markwinder6,the retweeter,"Magherafelt, Northern Ireland"
730,773243192644870146,Jose Luis Acosta Can Blues Pink Tone Exclusiva en Fronteras del #BLUES Jueves 9 Pm en @LiveTrackRadio .livetrackradio,2016-09-06 19:35:17,1,0,91126519,miguel_montilva,Miguel Montilva,CA
731,773243079885254661,RT @JBBand4: 🎸🌹♥ @beilvert1 @Julyfromparis @Ephemere191 @justhappywoman @_Nini_Marie @bellebrume_ @caecilia1003 @flo   #blues https://t.co/…,2016-09-06 19:34:51,8,0,733954307813478400,A1YSKZfjRo1kjfy,Николай Сергиенко,"Москва, Россия"
732,773243078454808576,"RT @wilybo: ""When The Angels Call Your Time - Wily Bo Walker"" by @wilybo on Vimeo http://t.co/GEU27ZM459 #Vimeo #wilybowalker #blues #nola…",2016-09-06 19:34:50,650,0,23247502,ganderson7,larry anderson,Orlando
733,773242915061628934,"Listening to the blues, (Buddy Guy) and pouring whisky. #blues  #whiskybar",2016-09-06 19:34:11,1,3,723141609064411136,hopscotchbarsj,Hopscotch Whisky Bar,"Saint John, New Brunswick"
734,773242642251575297,Listening to House Rent Boogie by John Lee Hooker on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-06 19:33:06,1,0,4860399552,Latitude23R,Latitude23 Radio,AZ
735,773242596651069440,RT @losalbertosbeat: https://t.co/BeLP80DTwZ … Suenan Los Albertos @Ironmago1 @RadioBeatPlus @SuenaRockUnder @MegaSantaFe #vintageguitars #…,2016-09-06 19:32:55,1,0,2701273412,Ironmago1,Ezequiel Magosevich,US
736,773242443789721600,"RT @offpeakofficial: Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:32:19,5,0,42601153,hdcw2000bc,Henry Williams,UK
737,773242417847885824,Junior Wells - Good Morning Schoolgirl #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-06 19:32:13,1,0,795632389,blinddogradio,Blind Dog Radio,US
738,773242229049659392,"Latest single #WordsOfWisdom  

https://t.co/ZwriHTdDnS

#MusicHourUK #NEWMUSICALERT #Tune #Music #Rock #Blues #Single",2016-09-06 19:31:28,5,4,2536811537,offpeakofficial,OFFPEAK,"County Durham, UK "
739,773242178369888257,#Hear Eric Alexander Quasimode Now on https://t.co/9EvJWnujGS @EricAlexanderjz #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-06 19:31:16,0,0,3318129469,jvhradionet,Jvhradio,US
