,id,text,created_at,retweet_count,favorite_count,user_id,user_screen_name,user_name,user_location
1427,773400743583879168,Chicago singin' Old Days on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 06:01:21,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1428,773400675975847936,"出演アーティスト！平塚が生んだブルースマンtosh!!!
#tosh #おひらき祭 #音楽フェス #ブルース #ロック #blues #rock https://t.co/C7FgXxRKlf",2016-09-07 06:01:04,0,0,3134054810,ohirakimatsuri,おひらき祭,茅ヶ崎柳島キャンプ場
1429,773400267425509376,Johnny Temple - What Is That She Got (Remastered 2002) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:59:27,0,0,795632389,blinddogradio,Blind Dog Radio,US
1430,773400092430794752,Small Faces singin' Ichegoo Park on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:58:45,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1431,773399969927692288,RT @testisfidelis: Oh No! #Bugs! My Family Lived in the Sonoran Desert RT #Poetry #PoemoftheDay https://t.co/LsCGJS0yy2 #Blues https://t.co…,2016-09-07 05:58:16,1,0,3744834913,Constitution_MN,Siduri's Kiss,"Minneapolis, MN"
1432,773399737341009921,The Byrds singin' Eight Miles High on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:57:21,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1433,773399669942710273,RT @Villacajazz: #AuPrivave https://t.co/VJviltLrHH #jazz #blues #piano #Madrid #NYC @JHMO23 @gen_triy @tur_torres @sgc58 @raixa59 https://…,2016-09-07 05:57:05,12,0,2780621517,raixa59,Raixa59,US
1434,773399397023506432,Al King - Reconsider Baby #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:55:59,0,0,795632389,blinddogradio,Blind Dog Radio,US
1435,773398972153094144,Babe Stovall - Baby Let Me Follow You Down #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:54:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
1436,773398641641975808,RT @Villacajazz: #AuPrivave https://t.co/VJviltLrHH #jazz #blues #piano #Madrid #NYC @JHMO23 @gen_triy @tur_torres @sgc58 @raixa59 https://…,2016-09-07 05:52:59,12,0,3287462023,sgaparwezi,S.Gulzar Ahmed p,"Bengaluru South, Karnataka"
1437,773398633035264000,"RT @music_lawless: Lee Lawless: Tributes to Hendrix, BB King, Hooker @BBKingBluesNYC   https://t.co/UI0tW6fORG #NYC #blues #livemusic https…",2016-09-07 05:52:57,7,0,2920033789,mhall55nine,Michael Hall,Post falls ID
1438,773398483667718145,#StLouis St. Louis #Blues Adult Medium Yellow/Gold Hoodie https://t.co/lYJH45C5bH #NHL #Hockey https://t.co/nsbYQTOMjs,2016-09-07 05:52:22,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
1439,773398453770711040,#BBKing #BluesLegend B B King to know you is to love you ABC 794 blues https://t.co/4nFp9LQGlp #RIPBBKing #Blues,2016-09-07 05:52:15,0,0,559385756,HotTrends8,Google Hot Trends,US
1440,773398078183342080,Tampa Red &amp; Georgia Tom  - It's Tight Like That #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:50:45,0,0,795632389,blinddogradio,Blind Dog Radio,US
1441,773397908167286789,Listening to I'm So Exited by John Lee Hooker on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 05:50:05,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
1442,773397814583918592,RT @BlairEadieBEE: summer blues &lt;new post&gt;... https://t.co/SEEoCIKpze #ontheblog #blues #gingham https://t.co/B9TCF5NyyP,2016-09-07 05:49:42,3,0,740182053426188289,FashionFlowNow,Fashion Flow,NY
1443,773397775564300288,Harry Nilsson singin' Coconut on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:49:33,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1444,773397520588369921,RT @Villacajazz: Lover Man https://t.co/R1didBFcwA #jazz #blues #piano #Madrid #NYC @mocoryo @sira1880 @poetas14 @AstorEterno @sgc58 https:…,2016-09-07 05:48:32,12,0,97169896,mocoryo,Ryo,Japan
1445,773397481828810756,RT @Villacajazz: Lover Man https://t.co/R1didBFcwA #jazz #blues #piano #Madrid #NYC @mocoryo @sira1880 @poetas14 @AstorEterno @sgc58 https:…,2016-09-07 05:48:23,12,0,1217994668,lomejordemadrid,Lⓞ MEJⓞR DE M▲DRID,US
1446,773397222801145856,B.B. King - When My Heart Beats Like A Hammer #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:47:21,0,0,795632389,blinddogradio,Blind Dog Radio,US
1447,773397057906302976,RT @Villacajazz: Lover Man https://t.co/R1didBFcwA #jazz #blues #piano #Madrid #NYC @mocoryo @sira1880 @poetas14 @AstorEterno @sgc58 https:…,2016-09-07 05:46:42,12,0,634747144,Babylon13069202,Babylone,US
1448,773396587330596865,RT @Villacajazz: Lover Man https://t.co/R1didBFcwA #jazz #blues #piano #Madrid #NYC @mocoryo @sira1880 @poetas14 @AstorEterno @sgc58 https:…,2016-09-07 05:44:50,12,0,51401358,PEPEGRILO,Excmo Sr.PepeGril-lo,SPAIN
1449,773396456040460288,RT @blinddogradio: Skip James - Devil Got My Woman #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:44:18,1,0,246501884,47whitebuffalo,Eva Wojcik,this side of the Milky Way
1450,773396404928667648,RT @Villacajazz: Lover Man https://t.co/R1didBFcwA #jazz #blues #piano #Madrid #NYC @mocoryo @sira1880 @poetas14 @AstorEterno @sgc58 https:…,2016-09-07 05:44:06,12,0,134675817,AstorEterno,Silvia Caggiano,Argentina
1451,773396368568221697,Billy Joel singin' The Entertainer on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:43:57,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1452,773396274397798400,Lover Man https://t.co/R1didBFcwA #jazz #blues #piano #Madrid #NYC @mocoryo @sira1880 @poetas14 @AstorEterno @sgc58 https://t.co/NrQk02FP8U,2016-09-07 05:43:35,12,18,1331426413,Villacajazz,José M. Villacañas,Madrid Spain
1453,773396079941386241,RT @Villacajazz: #AuPrivave https://t.co/VJviltLrHH #jazz #blues #piano #Madrid #NYC @JHMO23 @gen_triy @tur_torres @sgc58 @raixa59 https://…,2016-09-07 05:42:49,12,0,823951429,HeljoTuula,Tuula Heljo,Finland 
1454,773396055291494400,Skip James - Devil Got My Woman #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:42:43,1,1,795632389,blinddogradio,Blind Dog Radio,US
1455,773395646833451008,Rumor singin' Foolling Yourself on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:41:05,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1456,773395270642049024,Sonny Boy Williamson - Bring It on Home #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:39:36,0,0,795632389,blinddogradio,Blind Dog Radio,US
1457,773394973572096000,Linda Ronstadt singin' Heat Wave on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:38:25,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1458,773394769900892160,RT @Villacajazz: #AuPrivave https://t.co/VJviltLrHH #jazz #blues #piano #Madrid #NYC @JHMO23 @gen_triy @tur_torres @sgc58 @raixa59 https://…,2016-09-07 05:37:36,12,0,634747144,Babylon13069202,Babylone,US
1459,773394492208640001,Mary Harris - No Christmas Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:36:30,0,0,795632389,blinddogradio,Blind Dog Radio,US
1460,773394315565555713,Listening to Basin Street Blues by Ella Fitzgerald on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 05:35:48,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
1461,773394176520093697,Blindside Blues Band Slow Down https://t.co/jMrqdd2aJw  #RadioMirabelle #Blues #RadioMirabelle,2016-09-07 05:35:15,0,0,3019985177,RadioMirabelle,Radio Mirabelle,France
1462,773393965190148096,Freddie King - Country Boy #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:34:24,1,1,795632389,blinddogradio,Blind Dog Radio,US
1463,773393448263118848,T-Bone Walker singin' Exetential Blues on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:32:21,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1464,773392904962371584,Other Gear Giveaways: https://t.co/pbvKfnoMj1 September Giveaway #blues https://t.co/jgzPEsqKeQ,2016-09-07 05:30:12,0,0,2844566328,gordyguitar,Learn Blues Guitar,US
1465,773392807092420609,Bobby 'Blue' Bland - Stormy Monday Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:29:48,0,1,795632389,blinddogradio,Blind Dog Radio,US
1466,773392659641761792,"RT @HelenLColeman: ❤ the old songs!  🎷🎹🎙Stormy Weather  Helen Coleman #np on #SoundCloud
https://t.co/HUE7xvaNHU  #Jazz #Blues #HelenColema…",2016-09-07 05:29:13,8,0,4909181975,Clarisecroix,Clarise De la Croix,US
1467,773392467936894977,#Hear Jeff Lorber Fusion Step It Up Now on https://t.co/9EvJWnujGS @jeffLorber #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 05:28:27,0,0,3318129469,jvhradionet,Jvhradio,US
1468,773392391978057728,#recommended #debut of #thebluepoets #heavy #blues #rock #review on @HeadBangersLife #hbls @cmm_GmbH https://t.co/EApfQnLS37,2016-09-07 05:28:09,0,0,3402468365,HeadBangersLife,HeadBangersLifeStyle,US
1469,773392300793823232,#AuPrivave https://t.co/VJviltLrHH #jazz #blues #piano #Madrid #NYC @JHMO23 @gen_triy @tur_torres @sgc58 @raixa59 https://t.co/lg0wjiD3Rf,2016-09-07 05:27:48,12,13,1331426413,Villacajazz,José M. Villacañas,Madrid Spain
1470,773392177523228672,ZZ Hill - It's a Hang-Up Baby #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:27:18,0,0,795632389,blinddogradio,Blind Dog Radio,US
1471,773392129678770176,Grateful Dead singin' Big River on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:27:07,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1472,773391965073338368,Count Basie - Harvard Blues #radio #nowplaying #countbasie #jazz #blues #swing https://t.co/oklysvMy51,2016-09-07 05:26:28,0,0,826869114,NMRNowPlays,New Morning Radio,France
1473,773390948063739904,Troyce Key &amp; J.J. Malone - New Car #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:22:25,0,0,795632389,blinddogradio,Blind Dog Radio,US
1474,773390679422668800,Janis Joplin singin' Tell Mama on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:21:21,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1475,773390654084882432,RT @blinddogradio: Robert Johnson - Stop Breakin' Down Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:21:15,1,0,709800752865284096,ev4_w,MALLEUS MALEFICARUM,Россия
1476,773389827463151618,Monica Dupont - Peace In The world #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:17:58,0,0,795632389,blinddogradio,Blind Dog Radio,US
1477,773389822329249792,Listening to Yesterdays by Miles Davis on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 05:17:57,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
1478,773389718641836033,Wednesday #blues... C'mon weekend!,2016-09-07 05:17:32,0,1,704928723,Monique9_Naude,Monique Naude,US
1479,773388976484933632,String Driven Thing singin' Circus on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio https://t.co/9GOA4lRU04,2016-09-07 05:14:35,0,0,4917336634,LPCORockRadio,LPCO Klassic Rock,UK
1480,773388793344917505,#skyporn #skylovers #sky #pinksky #pinkskies #pinks #blueskies #blues #blue #colorful… https://t.co/kZgXvSKugt,2016-09-07 05:13:51,0,0,160004132,sugablaze,TS_Rush,Boston/North Shore Original 
1481,773388718388510720,Mance Lipscomb - I Looked Down The Road And I Wondered #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:13:33,0,0,795632389,blinddogradio,Blind Dog Radio,US
1482,773388621508378624,"Listening to #EttaJames belt the #blues! #NowPlaying ""Stormy Monday"" https://t.co/fvZlMJofHF",2016-09-07 05:13:10,0,0,715086883,authordavidv,David Villanueva,CA
1483,773388546140954625,"#jazz #rockNroll #blues #guitar #music
Have you heard
#LetTheGoodTimesRoll by #JoeBonamassa
on #SoundCloud?
#np
https://t.co/4qZmCQF1Qy",2016-09-07 05:12:52,0,1,1186818985,GlukAlex,GlukAlex,US
1484,773387736426446848,Memphis Slim - Born With The Blues #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:09:39,2,0,795632389,blinddogradio,Blind Dog Radio,US
1485,773387584198283264,#Hear Dave Koz Summer Horns Now on https://t.co/9EvJWnujGS @DaveKozMusic #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 05:09:03,0,0,3318129469,jvhradionet,Jvhradio,US
1486,773387500622581760,"Lee Lawless: Tributes to Hendrix, BB King, Hooker @BBKingBluesNYC   https://t.co/UI0tW6fORG #NYC #blues #livemusic https://t.co/sx9mFLaUfx",2016-09-07 05:08:43,7,6,1022763811,music_lawless,Lee Lawless,NY
1487,773387423325839360,RT @LopezAlexmusic: Little live Guitar at The Manhattan... #blues #alexlopezmusic #livemusic https://t.co/z8E1lTS0br,2016-09-07 05:08:25,5,0,246501884,47whitebuffalo,Eva Wojcik,this side of the Milky Way
1488,773387351821316096,"🎸🌟🇺🇸
100% best #blues
♫ Jess da Blues Man - hero @BlindFret. Listen &amp; Get @cdbaby https://t.co/dHXj25kQP0 THX :D https://t.co/odWmJOR0Gu",2016-09-07 05:08:08,3,1,1898274198,JGrabietz70,Jutta Grabietz,Aalen / Germany
1489,773387204672495616,Big Maybelle - The Same Old Story #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:07:33,2,0,795632389,blinddogradio,Blind Dog Radio,US
1490,773386725376815104,"📢📢

Les zzzamis ... bon jour 🇫🇷

/ https://t.co/CAQdtoz1RB
#jazz #ILoveJazz #JazzLovers #Blues🎵 #JeuxParalympiques
/ https://t.co/SkeHTGj0yP",2016-09-07 05:05:38,0,0,299780605,claireparisjazz,claireparisjazz ☀️,en liberte #Ukraine #Україна
1491,773386688475328512,RT @blinddogradio: Lightnin' Slim - I'm Him (with Schoolboy Cleveland) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:05:30,1,0,2190695390,DonSwings,Don Mazonas,UK
1492,773386687334473728,RT @blinddogradio: Lightnin' Hopkins - I'm Wild About You Baby #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:05:29,1,0,2190695390,DonSwings,Don Mazonas,UK
1493,773386686764113921,RT @blinddogradio: Sonny Boy Williamson - Blue Bird Blues (Remastered 2003) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:05:29,1,0,2190695390,DonSwings,Don Mazonas,UK
1494,773386686101323776,RT @LopezAlexmusic: Little live Guitar at The Manhattan... #blues #alexlopezmusic #livemusic https://t.co/z8E1lTS0br,2016-09-07 05:05:29,5,0,2190695390,DonSwings,Don Mazonas,UK
1495,773386685526708224,RT @blinddogradio: Buddy Guy - My Baby She Left Me (With Junior Wells) #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:05:29,1,0,2190695390,DonSwings,Don Mazonas,UK
1496,773386602169176066,Louis Jordan &amp; His Tympany Five - Let The Good Times Roll #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 05:05:09,2,0,795632389,blinddogradio,Blind Dog Radio,US
1497,773386355258851328,#Hear Lee Ritenour Sweet Syncopation Now on https://t.co/9EvJWnujGS @LeeRitenour #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 05:04:10,0,0,3318129469,jvhradionet,Jvhradio,US
1498,773385344121266176,"#rock #blues #guitar #music
by #Joe_Bonamassa — #DifferentShadesOfBlue
https://t.co/IyRIwZIPdU via @YouTube",2016-09-07 05:00:09,0,1,1186818985,GlukAlex,GlukAlex,US
1499,773385092873977856,#Hear  Bryan Forrest One Chance Now on https://t.co/9EvJWnujGS #jazz #swing #music #blues #smoothjazz #latinjazz,2016-09-07 04:59:09,0,0,3318129469,jvhradionet,Jvhradio,US
1500,773385033117818881,Dinah Washington - Romance In The Dark #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:58:55,0,0,795632389,blinddogradio,Blind Dog Radio,US
1501,773384956231966724,"#BBKing #BluesLegend B.B. KING THE BEST OF , LP, YUGOSLAVIA https://t.co/3gCflnYGCm #RIPBBKing #Blues",2016-09-07 04:58:37,0,0,559385756,HotTrends8,Google Hot Trends,US
1502,773384948682203136,#StLouis VINTAGE ST LOUIS #Blues #25 WHITE #Jersey BY PRO PLAYER MAN'S XXL ALL… https://t.co/5ZfDWVouLI #NHL #Hockey https://t.co/gkzsIXWW5G,2016-09-07 04:58:35,0,0,711894735514902528,FaithCrossman,Faith Crossman,US
1503,773384830176362496,"#pop #rock #blues #guitar #music
by #Joe_Bonamassa — #Different_Shades_Of_Blue
https://t.co/BX1avTrPGz",2016-09-07 04:58:06,0,2,1186818985,GlukAlex,GlukAlex,US
1504,773384192256315392,RT @LopezAlexmusic: Little live Guitar at The Manhattan... #blues #alexlopezmusic #livemusic https://t.co/z8E1lTS0br,2016-09-07 04:55:34,5,0,765929379868319744,mocha_chanchan,SWEET HOME CHICAGO,"Sweet Home Osaka, Japan"
1505,773383890346078209,Clara Burston - Good And Hot #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:54:22,0,1,795632389,blinddogradio,Blind Dog Radio,US
1506,773383750394740736,RT @BlairEadieBEE: summer blues &lt;new post&gt;... https://t.co/SEEoCIKpze #ontheblog #blues #gingham https://t.co/B9TCF5NyyP,2016-09-07 04:53:49,3,0,733032026794827776,FashionFanzone,Fashion Fanzone,NY
1507,773383092404977664,Pee Wee Crayton - My Baby's On Line #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:51:12,0,0,795632389,blinddogradio,Blind Dog Radio,US
1508,773382827807215617,#IWokeUp @McNeillShona https://t.co/HwM82WgWF4 #LOV3RZ Magazine September #Feature #MusicLov3rz #Music #Soul #Blues https://t.co/7rekc6GG9a,2016-09-07 04:50:09,0,0,2248977601,Lov3Lov3rz,Quiana #MusicLov3rz,Worldwide
1509,773382497845379072,"Listening to #JimmyRushing singing the #blues! #NowPlaying ""T'aint Nobody's Bizness"" https://t.co/uNM7XjL9ab",2016-09-07 04:48:50,0,0,715086883,authordavidv,David Villanueva,CA
1510,773382383437504513,Little Milton - We're Gonna Make It #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:48:23,0,0,795632389,blinddogradio,Blind Dog Radio,US
1511,773381668229025793,"RT @Lisvnorrland: #RT My Playlist on SoundCloud
https://t.co/gZ5Z7piovK
#indie #rock #pop #punk #blues #funk #folk #classical #mellow https…",2016-09-07 04:45:33,2,0,998045598,AslundKen,Ken Åslund,Timrå
1512,773381578202513408,Got My Whiskey - Mel Waiters | #Blues |98018335 https://t.co/3nfH0MqBod,2016-09-07 04:45:11,0,0,2799095357,lyndnns,Lynn, Massachusetts
1513,773381365031170048,RT @blinddogradio: Eric Clapton - When You Got A Good Friend #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:44:20,1,0,246501884,47whitebuffalo,Eva Wojcik,this side of the Milky Way
1514,773381282965360640,Detroit Jr. - Too Poor #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:44:01,0,0,795632389,blinddogradio,Blind Dog Radio,US
1515,773380755535892480,RT @dragqueenremix: Have you heard ‘Garbage! [Gay EDM Blues] [DJ Robby H] [2016]’ by DJ Robby H on #SoundCloud? #np https://t.co/x1LMzkJtpz…,2016-09-07 04:41:55,1,0,2965818832,WittyEDM,Witty EDM,US
1516,773380752801198081,RT @dragqueenremix: Have you heard ‘Garbage Remix! [Gay EDM Blues] [DJ Robby H] [2016]’ by DJ Robby H on #SoundCloud? #np https://t.co/lzI2…,2016-09-07 04:41:54,1,0,2965818832,WittyEDM,Witty EDM,US
1517,773380562237218816,Eric Clapton - When You Got A Good Friend #BlindDogRadio https://t.co/pq6J1zJUyd #blues #nowplaying,2016-09-07 04:41:09,1,3,795632389,blinddogradio,Blind Dog Radio,US
1518,773379980768129024,Now playing https://t.co/dhUF0ythRU #jazz #blues,2016-09-07 04:38:50,0,0,4889346567,KenneyPolson,Kenney Polson,"Gresham, OR"
1519,773379800362840064,Listening to Basin Street Blues by Louis Armstrong on https://t.co/99ZGXxa5mB! #Blues #np #nowplaying,2016-09-07 04:38:07,0,0,4860399552,Latitude23R,Latitude23 Radio,AZ
